date,temp,rh,pop,wDir,wSpeed
2015012706, 0, 64, 0.00, 145, 4
2015012707, 1, 64, 0.00, 147, 4
2015012708, -1, 62, 0.00, 159, 4
2015012709, -1, 61, 0.00, 159, 5
2015012710, 2, 60, 0.00, 153, 7
2015012711, 2, 56, 0.00, 150, 9
2015012712, 3, 53, 0.00, 164, 10
2015012713, 3, 50, 0.00, 139, 6
2015012714, 1, 37, 0.00, 147, 3
2015012715, -1, 58, 0.00, 162, 6
2015012716, -3, 95, 0.40, 173, 4
2015012717, -3, 97, 1.20, 125, 2
2015012718, -1, 100, 0.70, 113, 3
2015012719, -3, 93, 0.10, 162, 1
2015012720, -1, 81, 0.20, 142, 6
2015012721, -1, 87, 0.20, 94, 3
2015012722, -1, 86, 0.00, 128, 2
2015012723     ,999999,999999,999999,999999,999999
2015012800, -3, 89, 0.00, 51, 1
2015012801, -3, 88, 0.10, 230, 0
2015012802, -1, 77, 0.00, 162, 4
2015012803, -3, 75, 0.00, 145, 1
2015012804, -2, 75, 0.00, 156, 4
2015012805, -1, 69, 0.00, 153, 4
2015012806, -1, 62, 0.00, 153, 5
2015012807, -1, 60, 0.00, 142, 4
2015012808, -3, 57, 0.00, 150, 3
2015012809, -1, 55, 0.00, 156, 3
2015012810, -1, 54, 0.00, 136, 3
2015012811, -1, 62, 0.00, 116, 3
2015012812, -1, 75, 0.10, 224, 0
2015012813, -2, 84, 0.30, 221, 2
2015012814, -3, 77, 0.00, 252, 0
2015012815, -4, 75, 0.20, 173, 0
2015012816, -2, 78, 0.00, 130, 3
2015012817, -2, 71, 0.00, 125, 2
2015012818, -4, 69, 0.00, 128, 0
2015012819, -4, 67, 0.00, 147, 1
2015012820, -2, 69, 0.00, 128, 3
2015012821, -4, 69, 0.00, 136, 1
2015012822, -4, 72, 0.00, 133, 0
2015012823     ,999999,999999,999999,999999,999999
2015012900, -4, 74, 0.00, 179, 0
2015012901, -4, 78, 0.00, 235, 0
2015012902, -2, 84, 0.00, 255, 5
2015012903, -3, 92, 0.00, 244, 3
2015012904, -3, 92, 0.00, 249, 3
2015012905, -5, 85, 0.00, 227, 3
2015012906, -5, 85, 0.00, 198, 1
2015012907, -5, 86, 0.00, 213, 1
2015012908, -2, 89, 0.00, 258, 3
2015012909, -2, 86, 0.00, 300, 5
2015012910, -1, 82, 0.00, 266, 6
2015012911, 0, 76, 0.00, 278, 5
2015012912, -1, 71, 0.00, 258, 5
2015012913, 1, 67, 0.00, 286, 5
2015012914, 2, 63, 0.00, 275, 6
2015012915, 3, 61, 0.00, 292, 6
2015012916, 3, 54, 0.00, 281, 6
2015012917, 1, 52, 0.00, 295, 3
2015012918, 2, 59, 0.00, 230, 3
2015012919, 1, 54, 0.00, 289, 5
2015012920, 1, 48, 0.00, 300, 5
2015012921, -1, 47, 0.00, 315, 2
2015012922, 0, 50, 0.00, 343, 3
2015012923     ,999999,999999,999999,999999,999999
2015013000, -3, 52, 0.00, 320, 3
2015013001, 0, 50, 0.00, 326, 5
2015013002, -2, 61, 0.00, 11, 0
2015013003, -4, 71, 0.00, 65, 2
2015013004, -6, 72, 0.00, 0, 0
2015013005, -7, 75, 0.00, 315, 0
2015013006, -5, 78, 0.00, 51, 2
2015013007, -6, 80, 0.00, 57, 3
2015013008, -5, 78, 0.00, 201, 0
2015013009, -6, 75, 0.00, 0, 0
2015013010, -2, 66, 0.00, 31, 2
2015013011, -1, 49, 0.00, 320, 0
2015013012, -1, 43, 0.00, 269, 0
2015013013, 2, 35, 0.00, 28, 5
2015013014, 3, 30, 0.00, 43, 3
2015013015, 3, 31, 0.00, 221, 2
2015013016, 3, 30, 0.00, 82, 2
2015013017, 0, 31, 0.00, 48, 1
2015013018, -1, 40, 0.00, 45, 0
2015013019, 1, 46, 0.00, 31, 3
2015013020, -1, 54, 0.00, 51, 0
2015013021, 0, 62, 0.00, 85, 2
2015013022, -1, 61, 0.00, 62, 2
2015013023     ,999999,999999,999999,999999,999999
2015013100     ,999999,999999,999999,999999,999999
2015013101     ,999999,999999,999999,999999,999999
2015013102     ,999999,999999,999999,999999,999999
2015013103     ,999999,999999,999999,999999,999999
2015013104     ,999999,999999,999999,999999,999999
2015013105     ,999999,999999,999999,999999,999999
2015013106     ,999999,999999,999999,999999,999999
2015013107     ,999999,999999,999999,999999,999999
2015013108     ,999999,999999,999999,999999,999999
2015013109     ,999999,999999,999999,999999,999999
2015013110     ,999999,999999,999999,999999,999999
2015013111     ,999999,999999,999999,999999,999999
2015013112     ,999999,999999,999999,999999,999999
2015013113     ,999999,999999,999999,999999,999999
2015013114     ,999999,999999,999999,999999,999999
2015013115     ,999999,999999,999999,999999,999999
2015013116     ,999999,999999,999999,999999,999999
2015013117     ,999999,999999,999999,999999,999999
2015013118     ,999999,999999,999999,999999,999999
2015013119     ,999999,999999,999999,999999,999999
2015013120     ,999999,999999,999999,999999,999999
2015013121     ,999999,999999,999999,999999,999999
2015013122     ,999999,999999,999999,999999,999999
2015013123     ,999999,999999,999999,999999,999999
2015020100, 0, 60, 0.00, 139, 3
2015020101, -3, 69, 0.00, 54, 1
2015020102, -2, 76, 0.00, 71, 3
2015020103, -4, 84, 0.00, 43, 2
2015020104, -4, 81, 0.00, 37, 3
2015020105, -2, 73, 0.00, 34, 5
2015020106, -6, 78, 0.00, 68, 1
2015020107, -6, 80, 0.00, 74, 1
2015020108, -5, 71, 0.00, 48, 3
2015020109, -1, 72, 0.00, 60, 3
2015020110, 1, 53, 0.00, 34, 2
2015020111, 2, 47, 0.00, 88, 3
2015020112, 2, 36, 0.00, 167, 7
2015020113, 2, 36, 0.00, 173, 5
2015020114, 5, 38, 0.00, 181, 5
2015020115, 5, 38, 0.00, 139, 5
2015020116, 3, 31, 0.00, 196, 5
2015020117, 2, 32, 0.00, 176, 6
2015020118, 2, 39, 0.00, 167, 7
2015020119, 2, 44, 0.00, 187, 5
2015020120, 1, 46, 0.00, 162, 6
2015020121, -1, 48, 0.00, 119, 0
2015020122, -2, 49, 0.00, 45, 1
2015020123     ,999999,999999,999999,999999,999999
2015020200, -1, 58, 0.00, 9, 2
2015020201, -2, 51, 0.00, 45, 2
2015020202, -2, 52, 0.00, 48, 2
2015020203, -2, 52, 0.00, 37, 2
2015020204, -1, 45, 0.00, 94, 3
2015020205, -1, 47, 0.00, 9, 0
2015020206, -1, 50, 0.00, 306, 1
2015020207, -1, 50, 0.00, 60, 0
2015020208, -1, 54, 0.00, 298, 2
2015020209, 1, 57, 0.00, 326, 2
2015020210, 1, 57, 0.00, 309, 0
2015020211, 2, 51, 0.00, 207, 3
2015020212, 2, 49, 0.00, 153, 4
2015020213, 2, 49, 0.00, 283, 3
2015020214, 2, 53, 0.00, 224, 4
2015020215, 0, 51, 0.00, 232, 1
2015020216, 3, 52, 0.00, 247, 3
2015020217, 1, 51, 0.00, 179, 1
2015020218, 0, 54, 0.00, 193, 0
2015020219, 1, 62, 0.00, 0, 0
2015020220, -2, 70, 0.00, 82, 0
2015020221, -2, 71, 0.00, 130, 0
2015020222, -1, 76, 0.00, 17, 0
2015020223     ,999999,999999,999999,999999,999999
2015020300, -2, 83, 0.00, 77, 2
2015020301, -3, 82, 0.00, 48, 2
2015020302, -2, 82, 0.00, 323, 0
2015020303, -3, 88, 0.00, 306, 2
2015020304, -5, 86, 0.00, 65, 0
2015020305, -3, 87, 0.00, 45, 0
2015020306, -5, 85, 0.00, 57, 0
2015020307, -5, 88, 0.00, 71, 0
2015020308, -4, 91, 0.00, 317, 2
2015020309, -4, 87, 0.00, 99, 0
2015020310, -2, 75, 0.00, 102, 0
2015020311, -1, 66, 0.00, 128, 0
2015020312, 3, 59, 0.00, 337, 2
2015020313, 3, 52, 0.00, 230, 1
2015020314, 3, 52, 0.00, 130, 3
2015020315, 5, 48, 0.00, 167, 2
2015020316, 5, 45, 0.00, 173, 1
2015020317, 5, 43, 0.00, 232, 2
2015020318, 4, 45, 0.00, 252, 2
2015020319, 2, 50, 0.00, 258, 1
2015020320, 4, 55, 0.00, 249, 3
2015020321, 1, 58, 0.00, 249, 1
2015020322, 2, 64, 0.00, 283, 2
2015020323     ,999999,999999,999999,999999,999999
2015020400, -1, 65, 0.00, 266, 0
2015020401, -1, 66, 0.00, 306, 1
2015020402, 1, 52, 0.00, 232, 1
2015020403, 0, 67, 0.00, 57, 3
2015020404, 2, 55, 0.00, 269, 4
2015020405, 2, 46, 0.00, 283, 4
2015020406, 0, 41, 0.00, 306, 3
2015020407, -1, 44, 0.00, 315, 1
2015020408, 1, 45, 0.00, 300, 5
2015020409, -1, 41, 0.00, 323, 1
2015020410, 3, 35, 0.00, 312, 7
2015020411, 4, 30, 0.00, 300, 3
2015020412, 4, 27, 0.00, 315, 6
2015020413, 5, 24, 0.00, 312, 6
2015020414, 6, 23, 0.00, 326, 6
2015020415, 5, 19, 0.00, 317, 6
2015020416, 5, 16, 0.00, 303, 9
2015020417, 5, 16, 0.00, 320, 6
2015020418, 5, 21, 0.00, 312, 6
2015020419, 3, 24, 0.00, 275, 3
2015020420, 0, 26, 0.00, 312, 1
2015020421, 2, 29, 0.00, 306, 5
2015020422, 0, 30, 0.00, 303, 4
2015020423     ,999999,999999,999999,999999,999999
2015020500, -3, 44, 0.00, 198, 0
2015020501, -2, 52, 0.00, 71, 3
2015020502, -3, 51, 0.00, 326, 2
2015020503, -4, 59, 0.00, 315, 0
2015020504, -4, 63, 0.00, 317, 2
2015020505, -5, 66, 0.00, 119, 2
2015020506, -7, 63, 0.00, 20, 0
2015020507, -7, 66, 0.00, 31, 0
2015020508, -5, 69, 0.00, 346, 2
2015020509, -1, 61, 0.00, 65, 0
2015020510, -1, 44, 0.00, 170, 2
2015020511, 3, 31, 0.00, 235, 4
2015020512, 3, 26, 0.00, 193, 2
2015020513, 5, 26, 0.00, 224, 3
2015020514, 5, 21, 0.00, 255, 4
2015020515, 6, 19, 0.00, 238, 3
2015020516, 8, 23, 0.00, 238, 6
2015020517, 6, 26, 0.00, 227, 5
2015020518, 3, 26, 0.00, 241, 1
2015020519, 2, 28, 0.00, 218, 0
2015020520, 0, 37, 0.00, 40, 0
2015020521, -1, 43, 0.00, 82, 0
2015020522, -3, 60, 0.00, 51, 0
2015020523     ,999999,999999,999999,999999,999999
2015020600, -2, 52, 0.00, 54, 0
2015020601, 0, 55, 0.00, 20, 2
2015020602, -2, 54, 0.00, 96, 0
2015020603, -4, 60, 0.00, 91, 0
2015020604, -4, 65, 0.00, 150, 0
2015020605, -4, 64, 0.00, 51, 1
2015020606, -4, 58, 0.00, 281, 0
2015020607, -6, 71, 0.00, 71, 0
2015020608, -4, 75, 0.00, 71, 0
2015020609, -3, 67, 0.00, 320, 0
2015020610, 1, 42, 0.00, 176, 1
2015020611, 5, 36, 0.00, 235, 4
2015020612, 4, 30, 0.00, 238, 2
2015020613, 6, 24, 0.00, 238, 3
2015020614, 8, 20, 0.00, 255, 2
2015020615, 10, 23, 0.00, 221, 6
2015020616, 8, 22, 0.00, 252, 4
2015020617, 10, 23, 0.00, 252, 7
2015020618, 6, 24, 0.00, 258, 0
2015020619, 5, 28, 0.00, 235, 0
2015020620, 4, 31, 0.00, 249, 1
2015020621, 4, 39, 0.00, 244, 2
2015020622, 0, 47, 0.00, 170, 0
2015020623     ,999999,999999,999999,999999,999999
2015020700, 1, 52, 0.00, 60, 0
2015020701, 0, 50, 0.00, 193, 0
2015020702, -1, 52, 0.00, 51, 0
2015020703, 0, 48, 0.00, 241, 1
2015020704, 2, 53, 0.00, 74, 2
2015020705, -1, 57, 0.00, 187, 0
2015020706, 1, 65, 0.00, 142, 2
2015020707, 2, 52, 0.00, 255, 4
2015020708, 0, 64, 0.00, 241, 3
2015020709, 2, 45, 0.00, 213, 1
2015020710, 4, 38, 0.00, 230, 2
2015020711, 8, 25, 0.00, 162, 0
2015020712, 7, 19, 0.00, 340, 3
2015020713, 8, 20, 0.00, 312, 7
2015020714, 7, 19, 0.00, 337, 6
2015020715, 8, 18, 0.00, 312, 6
2015020716, 8, 18, 0.00, 320, 7
2015020717, 10, 21, 0.00, 9, 5
2015020718, 8, 25, 0.00, 351, 4
2015020719, 6, 19, 0.00, 351, 5
2015020720, 5, 27, 0.00, 317, 3
2015020721, 2, 28, 0.00, 320, 1
2015020722, 2, 34, 0.00, 136, 2
2015020723     ,999999,999999,999999,999999,999999
2015020800, 0, 48, 0.00, 99, 2
2015020801, -3, 52, 0.00, 57, 0
2015020802, -4, 55, 0.00, 85, 0
2015020803, -3, 63, 0.00, 71, 2
2015020804, -5, 60, 0.00, 51, 2
2015020805, -5, 60, 0.00, 71, 1
2015020806, -4, 64, 0.00, 57, 4
2015020807, -4, 55, 0.00, 45, 2
2015020808, -2, 61, 0.00, 71, 4
2015020809, -1, 48, 0.00, 85, 2
2015020810, 3, 35, 0.00, 125, 3
2015020811, 5, 30, 0.00, 136, 8
2015020812, 4, 27, 0.00, 159, 5
2015020813, 5, 24, 0.00, 167, 6
2015020814, 8, 24, 0.00, 150, 9
2015020815, 6, 22, 0.00, 162, 6
2015020816, 8, 24, 0.00, 181, 7
2015020817, 6, 23, 0.00, 142, 5
2015020818, 4, 25, 0.00, 162, 5
2015020819, 5, 28, 0.00, 150, 8
2015020820, 4, 30, 0.00, 162, 7
2015020821, 3, 33, 0.00, 145, 5
2015020822, 2, 36, 0.00, 113, 5
2015020823     ,999999,999999,999999,999999,999999
2015020900, 1, 44, 0.00, 91, 4
2015020901, -2, 47, 0.00, 51, 2
2015020902, -3, 53, 0.00, 37, 3
2015020903, -4, 55, 0.00, 48, 2
2015020904, -2, 57, 0.00, 48, 4
2015020905, -3, 58, 0.00, 65, 3
2015020906, -5, 60, 0.00, 54, 1
2015020907, -5, 58, 0.00, 54, 1
2015020908, -3, 62, 0.00, 77, 3
2015020909, -2, 51, 0.00, 85, 1
2015020910, 3, 39, 0.00, 79, 3
2015020911, 3, 34, 0.00, 167, 2
2015020912, 4, 29, 0.00, 71, 1
2015020913, 6, 26, 0.00, 173, 0
2015020914, 9, 26, 0.00, 343, 2
2015020915, 8, 22, 0.00, 0, 0
2015020916, 11, 22, 0.00, 249, 2
2015020917, 11, 23, 0.00, 68, 0
2015020918, 8, 33, 0.00, 173, 2
2015020919, 4, 37, 0.00, 244, 0
2015020920, 3, 53, 0.00, 354, 0
2015020921, -1, 50, 0.00, 14, 0
2015020922, 1, 54, 0.00, 48, 3
2015020923     ,999999,999999,999999,999999,999999
2015021000, -2, 58, 0.00, 31, 0
2015021001, -2, 61, 0.00, 31, 0
2015021002, -3, 62, 0.00, 34, 0
2015021003, -3, 69, 0.00, 54, 0
2015021004, -2, 73, 0.00, 57, 2
2015021005, -2, 74, 0.00, 40, 2
2015021006, -3, 76, 0.00, 332, 0
2015021007, -2, 70, 0.00, 9, 0
2015021008, -5, 85, 0.00, 130, 0
2015021009, -1, 80, 0.00, 94, 0
2015021010, 3, 56, 0.00, 156, 2
2015021011, 5, 46, 0.00, 252, 3
2015021012, 5, 39, 0.00, 238, 2
2015021013, 9, 38, 0.00, 244, 4
2015021014, 10, 35, 0.00, 218, 3
2015021015, 10, 28, 0.00, 238, 3
2015021016, 10, 27, 0.00, 241, 1
2015021017, 10, 30, 0.00, 232, 0
2015021018, 11, 35, 0.00, 79, 2
2015021019, 6, 39, 0.00, 40, 0
2015021020, 6, 45, 0.00, 207, 2
2015021021, 4, 46, 0.00, 241, 0
2015021022, 4, 47, 0.00, 244, 0
2015021023     ,999999,999999,999999,999999,999999
2015021100, 0, 68, 0.00, 227, 0
2015021101, 1, 71, 0.00, 190, 0
2015021102, 3, 64, 0.00, 232, 3
2015021103, 0, 76, 0.00, 17, 0
2015021104, 0, 78, 0.00, 3, 0
2015021105, -1, 72, 0.00, 292, 2
2015021106, 2, 63, 0.00, 298, 2
2015021107, 1, 70, 0.00, 261, 3
2015021108, -1, 60, 0.00, 255, 1
2015021109, 4, 54, 0.00, 111, 2
2015021110, 7, 41, 0.00, 170, 3
2015021111, 9, 26, 0.00, 298, 2
2015021112, 10, 21, 0.00, 193, 1
2015021113, 12, 17, 0.00, 323, 3
2015021114, 12, 15, 0.00, 295, 2
2015021115, 14, 17, 0.00, 312, 6
2015021116, 14, 16, 0.00, 292, 5
2015021117, 13, 17, 0.00, 40, 4
2015021118, 12, 21, 0.00, 23, 0
2015021119, 8, 23, 0.00, 142, 0
2015021120, 7, 29, 0.00, 28, 2
2015021121, 5, 36, 0.00, 82, 0
2015021122, 3, 33, 0.00, 210, 0
2015021123     ,999999,999999,999999,999999,999999
2015021200, 2, 41, 0.00, 48, 2
2015021201, 1, 45, 0.00, 40, 4
2015021202, 1, 47, 0.00, 71, 2
2015021203, -1, 50, 0.00, 60, 1
2015021204, -2, 50, 0.00, 20, 0
2015021205, 0, 52, 0.00, 125, 2
2015021206, 0, 51, 0.00, 0, 2
2015021207, 0, 55, 0.00, 51, 2
2015021208, 1, 48, 0.00, 334, 2
2015021209, 3, 43, 0.00, 204, 2
2015021210, 4, 31, 0.00, 181, 0
2015021211, 8, 35, 0.00, 142, 0
2015021212, 8, 24, 0.00, 286, 0
2015021213, 12, 20, 0.00, 213, 4
2015021214, 13, 22, 0.00, 278, 4
2015021215, 12, 19, 0.00, 346, 0
2015021216, 13, 17, 0.00, 269, 0
2015021217, 14, 21, 0.00, 88, 4
2015021218, 10, 23, 0.00, 54, 1
2015021219, 9, 31, 0.00, 306, 0
2015021220, 6, 32, 0.00, 71, 0
2015021221, 7, 35, 0.00, 96, 3
2015021222, 5, 42, 0.00, 54, 2
2015021223     ,999999,999999,999999,999999,999999
2015021300, 2, 41, 0.00, 91, 0
2015021301, 4, 40, 0.00, 57, 4
2015021302, 2, 45, 0.00, 48, 3
2015021303, 1, 46, 0.00, 79, 3
2015021304, 1, 48, 0.00, 54, 2
2015021305, 1, 48, 0.00, 65, 2
2015021306, -1, 47, 0.00, 60, 1
2015021307, 0, 52, 0.00, 68, 2
2015021308, -2, 51, 0.00, 54, 2
2015021309, 0, 43, 0.00, 85, 0
2015021310, 5, 28, 0.00, 54, 2
2015021311, 11, 22, 0.00, 79, 3
2015021312, 13, 19, 0.00, 181, 2
2015021313, 15, 15, 0.00, 77, 4
2015021314, 17, 13, 0.00, 215, 2
2015021315, 17, 13, 0.00, 65, 3
2015021316, 17, 12, 0.00, 43, 4
2015021317, 16, 11, 0.00, 57, 3
2015021318, 15, 14, 0.00, 71, 2
2015021319, 10, 14, 0.00, 96, 0
2015021320, 8, 21, 0.00, 54, 0
2015021321, 9, 28, 0.00, 99, 3
2015021322, 8, 31, 0.00, 26, 2
2015021323     ,999999,999999,999999,999999,999999
2015021400, 9, 33, 0.00, 85, 4
2015021401, 9, 28, 0.00, 125, 1
2015021402, 9, 29, 0.00, 54, 0
2015021403, 9, 30, 0.00, 133, 2
2015021404, 9, 30, 0.00, 119, 3
2015021405, 4, 49, 0.00, 48, 5
2015021406, 4, 52, 0.00, 54, 5
2015021407, 2, 48, 0.00, 82, 2
2015021408, 2, 50, 0.00, 74, 1
2015021409, 7, 45, 0.00, 79, 4
2015021410, 8, 35, 0.00, 60, 2
2015021411, 12, 34, 0.00, 91, 3
2015021412, 12, 29, 0.00, 142, 0
2015021413, 14, 34, 0.00, 207, 3
2015021414, 12, 31, 0.00, 139, 0
2015021415, 13, 31, 0.00, 125, 1
2015021416, 16, 30, 0.00, 232, 0
2015021417, 13, 30, 0.00, 159, 0
2015021418, 12, 34, 0.00, 999999, 0
2015021419, 11, 37, 0.00, 227, 1
2015021420, 12, 38, 0.00, 193, 2
2015021421, 9, 38, 0.00, 272, 2
2015021422, 9, 46, 0.00, 108, 2
2015021423     ,999999,999999,999999,999999,999999
2015021500, 6, 49, 0.00, 224, 0
2015021501, 5, 64, 0.00, 40, 0
2015021502, 5, 67, 0.00, 247, 0
2015021503, 5, 58, 0.00, 187, 1
2015021504, 5, 57, 0.00, 196, 1
2015021505, 8, 56, 0.00, 193, 3
2015021506, 9, 53, 0.00, 210, 3
2015021507, 9, 51, 0.00, 269, 5
2015021508, 6, 48, 0.00, 264, 3
2015021509, 11, 34, 0.00, 264, 5
2015021510, 12, 20, 0.00, 317, 12
2015021511, 12, 18, 0.00, 312, 13
2015021512, 11, 15, 0.00, 306, 9
2015021513, 14, 16, 0.00, 337, 11
2015021514, 12, 14, 0.00, 312, 10
2015021515, 15, 15, 0.00, 303, 12
2015021516, 14, 13, 0.00, 334, 4
2015021517, 15, 14, 0.00, 323, 6
2015021518, 14, 15, 0.00, 309, 4
2015021519, 12, 17, 0.00, 0, 2
2015021520, 11, 19, 0.00, 306, 3
2015021521, 10, 23, 0.00, 309, 2
2015021522, 7, 28, 0.00, 266, 0
2015021523     ,999999,999999,999999,999999,999999
2015021600, 3, 36, 0.00, 269, 2
2015021601, 4, 46, 0.00, 116, 3
2015021602, 4, 45, 0.00, 264, 2
2015021603, 2, 53, 0.00, 326, 2
2015021604, -2, 62, 0.00, 71, 1
2015021605, -1, 59, 0.00, 346, 0
2015021606, -1, 59, 0.00, 255, 0
2015021607, -2, 68, 0.00, 51, 1
2015021608, -2, 69, 0.00, 999999, 0
2015021609, 1, 52, 0.00, 91, 0
2015021610, 8, 38, 0.00, 105, 2
2015021611, 11, 24, 0.00, 130, 0
2015021612, 13, 18, 0.00, 130, 3
2015021613, 12, 12, 0.00, 193, 2
2015021614, 15, 13, 0.00, 187, 3
2015021615, 16, 11, 0.00, 281, 3
2015021616, 14, 8, 0.00, 278, 2
2015021617, 16, 10, 0.00, 201, 2
2015021618, 12, 11, 0.00, 150, 0
2015021619, 8, 18, 0.00, 71, 0
2015021620, 5, 28, 0.00, 91, 0
2015021621, 7, 29, 0.00, 0, 2
2015021622, 4, 27, 0.00, 34, 2
2015021623     ,999999,999999,999999,999999,999999
2015021700, 3, 37, 0.00, 43, 6
2015021701, 3, 39, 0.00, 71, 3
2015021702, 3, 38, 0.00, 82, 4
2015021703, 3, 35, 0.00, 65, 5
2015021704, -1, 41, 0.00, 74, 0
2015021705, 1, 35, 0.00, 60, 0
2015021706, 1, 36, 0.00, 320, 0
2015021707, 1, 46, 0.00, 247, 0
2015021708, -1, 45, 0.00, 334, 0
2015021709, 3, 37, 0.00, 57, 2
2015021710, 9, 26, 0.00, 241, 2
2015021711, 13, 19, 0.00, 281, 0
2015021712, 16, 15, 0.00, 79, 3
2015021713, 15, 12, 0.00, 48, 3
2015021714, 19, 14, 0.00, 116, 5
2015021715, 20, 14, 0.00, 179, 5
2015021716, 19, 15, 0.00, 193, 6
2015021717, 15, 14, 0.00, 159, 4
2015021718, 13, 18, 0.00, 181, 3
2015021719, 12, 22, 0.00, 159, 5
2015021720, 14, 30, 0.00, 150, 7
2015021721, 12, 38, 0.00, 108, 4
2015021722, 9, 41, 0.00, 111, 1
2015021723     ,999999,999999,999999,999999,999999
2015021800, 10, 53, 0.00, 43, 3
2015021801, 8, 52, 0.00, 102, 1
2015021802, 9, 59, 0.00, 51, 0
2015021803, 7, 59, 0.00, 116, 0
2015021804, 9, 58, 0.00, 142, 2
2015021805, 5, 59, 0.00, 334, 0
2015021806, 8, 54, 0.00, 45, 3
2015021807, 7, 47, 0.00, 57, 2
2015021808, 9, 48, 0.00, 351, 2
2015021809, 10, 43, 0.00, 91, 5
2015021810, 8, 38, 0.00, 116, 0
2015021811, 11, 37, 0.00, 184, 7
2015021812, 9, 33, 0.00, 125, 7
2015021813, 11, 35, 0.00, 170, 8
2015021814, 12, 34, 0.00, 164, 7
2015021815, 10, 34, 0.00, 150, 7
2015021816, 11, 35, 0.00, 156, 13
2015021817, 11, 36, 0.00, 173, 12
2015021818, 10, 36, 0.00, 167, 9
2015021819, 10, 30, 0.00, 139, 7
2015021820, 8, 33, 0.00, 153, 7
2015021821, 10, 37, 0.00, 156, 8
2015021822, 7, 36, 0.00, 128, 5
2015021823     ,999999,999999,999999,999999,999999
2015021900, 7, 58, 0.00, 156, 12
2015021901, 6, 69, 0.50, 122, 7
2015021902, 3, 73, 0.80, 94, 1
2015021903, 4, 68, 0.00, 96, 2
2015021904, 5, 58, 0.00, 164, 1
2015021905, 5, 56, 0.00, 113, 9
2015021906, 5, 60, 0.00, 125, 4
2015021907, 6, 63, 0.00, 62, 5
2015021908, 5, 59, 0.00, 43, 1
2015021909, 5, 58, 0.00, 48, 2
2015021910, 8, 55, 0.00, 11, 5
2015021911, 8, 45, 0.00, 94, 4
2015021912, 9, 36, 0.00, 167, 8
2015021913, 9, 37, 0.00, 173, 6
2015021914, 7, 34, 0.00, 128, 1
2015021915, 6, 36, 0.00, 193, 5
2015021916, 6, 35, 0.00, 167, 4
2015021917, 6, 37, 0.00, 170, 3
2015021918, 7, 43, 0.00, 145, 6
2015021919, 7, 43, 0.00, 133, 6
2015021920, 7, 42, 0.00, 147, 6
2015021921, 4, 41, 0.00, 139, 3
2015021922, 4, 46, 0.00, 150, 3
2015021923     ,999999,999999,999999,999999,999999
2015022000, 3, 83, 0.70, 349, 2
2015022001, 3, 89, 0.20, 34, 3
2015022002, 1, 87, 0.00, 60, 0
2015022003, 1, 87, 0.00, 43, 1
2015022004, 1, 79, 0.00, 43, 0
2015022005, 3, 80, 0.00, 68, 2
2015022006, 3, 79, 0.00, 79, 0
2015022007, 1, 71, 0.00, 88, 1
2015022008, 3, 72, 0.00, 113, 2
2015022009, 3, 73, 0.00, 122, 3
2015022010, 0, 79, 0.10, 184, 0
2015022011, 2, 92, 0.80, 204, 0
2015022012, 0, 96, 0.30, 286, 0
2015022013, 2, 100, 0.30, 289, 2
2015022014, 2, 100, 0.50, 230, 3
2015022015, 2, 99, 0.10, 142, 3
2015022016, 2, 100, 1.00, 74, 0
2015022017, 2, 100, 0.10, 130, 2
2015022018, 0, 98, 0.00, 150, 1
2015022019, 1, 98, 0.00, 105, 0
2015022020, 3, 100, 0.00, 139, 2
2015022021, 3, 100, 0.00, 181, 2
2015022022, 3, 100, 0.00, 57, 2
2015022023     ,999999,999999,999999,999999,999999
2015022100, 3, 100, 0.00, 289, 3
2015022101, 1, 98, 0.00, 227, 0
2015022102, 3, 100, 0.00, 156, 3
2015022103, 2, 100, 0.00, 221, 0
2015022104, 2, 100, 0.00, 235, 0
2015022105, 2, 100, 0.00, 300, 2
2015022106, 1, 100, 0.00, 147, 2
2015022107, 1, 100, 0.00, 60, 2
2015022108, 0, 98, 0.00, 196, 0
2015022109, 1, 98, 0.00, 193, 0
2015022110, 2, 98, 0.00, 77, 0
2015022111, 4, 95, 0.00, 221, 2
2015022112, 5, 94, 0.00, 235, 3
2015022113, 3, 92, 0.00, 238, 1
2015022114, 6, 91, 0.00, 221, 4
2015022115, 4, 84, 0.00, 238, 2
2015022116, 7, 81, 0.00, 105, 2
2015022117, 6, 78, 0.00, 283, 0
2015022118, 5, 85, 0.00, 71, 1
2015022119, 4, 90, 0.00, 45, 3
2015022120, 5, 91, 0.00, 31, 4
2015022121, 2, 93, 0.00, 65, 0
2015022122, 4, 99, 0.00, 17, 3
2015022123     ,999999,999999,999999,999999,999999
2015022200, 5, 63, 0.00, 20, 5
2015022201, 2, 46, 0.00, 28, 3
2015022202, 1, 50, 0.00, 340, 1
2015022203, 1, 40, 0.00, 357, 1
2015022204, 0, 39, 0.00, 332, 1
2015022205, 1, 37, 0.00, 340, 4
2015022206, -1, 30, 0.00, 349, 2
2015022207, -1, 26, 0.00, 40, 5
2015022208, -2, 28, 0.00, 337, 4
2015022209, 0, 29, 0.00, 340, 4
2015022210, 1, 29, 0.00, 317, 3
2015022211, 0, 24, 0.00, 37, 0
2015022212, 1, 24, 0.00, 82, 1
2015022213, 4, 24, 0.00, 204, 2
2015022214, 2, 21, 0.00, 196, 0
2015022215, 5, 24, 0.00, 105, 4
2015022216, 5, 24, 0.00, 116, 3
